ea6db76a-b7d2-11e5-b9f0-344ad54d011e,35 NICHOLSON STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1a26a-b69b-11e5-a3ef-ca8d614123eb,21
ea6db850-b7d2-11e5-b9f0-344ad54d011e,LOT 144 SMITH STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1a300-b69b-11e5-a3ef-ca8d614123eb,21
ea6db954-b7d2-11e5-b9f0-344ad54d011e,17 KEITH STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1aa8a-b69b-11e5-a3ef-ca8d614123eb,21
ea6dbb66-b7d2-11e5-b9f0-344ad54d011e,9 CEDAR AVE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2c65e-b69b-11e5-a3ef-ca8d614123eb,21
ea6dbd32-b7d2-11e5-b9f0-344ad54d011e,8 BROOKS RD,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2e170-b69b-11e5-a3ef-ca8d614123eb,21
ea6dbe40-b7d2-11e5-b9f0-344ad54d011e,LOT 2 MELROSE RD,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2e756-b69b-11e5-a3ef-ca8d614123eb,21
ea6dbf94-b7d2-11e5-b9f0-344ad54d011e,45 Wellington Rd,Cowell,SA,5602,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e30d3a-b69b-11e5-a3ef-ca8d614123eb,21
ea6dc084-b7d2-11e5-b9f0-344ad54d011e,58 THE ESPLANADE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e31a46-b69b-11e5-a3ef-ca8d614123eb,21
ea6dc174-b7d2-11e5-b9f0-344ad54d011e,16 SECOND STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e31e10-b69b-11e5-a3ef-ca8d614123eb,21
ea6dc2aa-b7d2-11e5-b9f0-344ad54d011e,5 FIRST STREET,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 08:15:37,726be070-b520-11e5-9464-5b3f2a16f175,28e328b0-b69b-11e5-a3ef-ca8d614123eb,15
ea6dc3a4-b7d2-11e5-b9f0-344ad54d011e,HARBOUR VIEW CARAVAN PARK,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e32dce-b69b-11e5-a3ef-ca8d614123eb,21
ea6dc4da-b7d2-11e5-b9f0-344ad54d011e,HARBOUR VIEW CARAVAN PARK,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e32e78-b69b-11e5-a3ef-ca8d614123eb,21
ea6dc5ca-b7d2-11e5-b9f0-344ad54d011e,"214A BLOMBERRY RD, TURNBULLS BEACH",ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 07:56:56,726be070-b520-11e5-9464-5b3f2a16f175,28e3318e-b69b-11e5-a3ef-ca8d614123eb,15
ea6dc6ba-b7d2-11e5-b9f0-344ad54d011e,"214C BLOMBERG RD, TURNBULLS BEACH",ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e332c4-b69b-11e5-a3ef-ca8d614123eb,21
ea6dc7a0-b7d2-11e5-b9f0-344ad54d011e,34 FIRST STREET,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 07:56:23,726be070-b520-11e5-9464-5b3f2a16f175,28e3335a-b69b-11e5-a3ef-ca8d614123eb,15
ea6dc87c-b7d2-11e5-b9f0-344ad54d011e,1 ROBE TERRACE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e335c6-b69b-11e5-a3ef-ca8d614123eb,21
ea6dc94e-b7d2-11e5-b9f0-344ad54d011e,14 WARNES ST,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e336fc-b69b-11e5-a3ef-ca8d614123eb,21
ea6dca2a-b7d2-11e5-b9f0-344ad54d011e,10 OCONNELL STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33792-b69b-11e5-a3ef-ca8d614123eb,21
ea6dcafc-b7d2-11e5-b9f0-344ad54d011e,31 LINCOLN HIGHWAY,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e338d2-b69b-11e5-a3ef-ca8d614123eb,21
ea6dcbd8-b7d2-11e5-b9f0-344ad54d011e,LOT 56/57 LUCKY BAY,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33c1a-b69b-11e5-a3ef-ca8d614123eb,21
ea6dccaa-b7d2-11e5-b9f0-344ad54d011e,19 MCKENZIE STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33c74-b69b-11e5-a3ef-ca8d614123eb,21
ea6dcd86-b7d2-11e5-b9f0-344ad54d011e,LOT 31 OYSTER DRIVE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33d32-b69b-11e5-a3ef-ca8d614123eb,21
ea6dce76-b7d2-11e5-b9f0-344ad54d011e,11 HIGH STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33eb8-b69b-11e5-a3ef-ca8d614123eb,21
ea6dcf7a-b7d2-11e5-b9f0-344ad54d011e,31 MAIN STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3439a-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd088-b7d2-11e5-b9f0-344ad54d011e,42 ESPLANADE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e34d04-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd18c-b7d2-11e5-b9f0-344ad54d011e,LOT 103 FISHER STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e35308-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd290-b7d2-11e5-b9f0-344ad54d011e,13 O'LOUGHLIN TERRACE,PORT NEIL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 08:19:38,726be070-b520-11e5-9464-5b3f2a16f175,28e356c8-b69b-11e5-a3ef-ca8d614123eb,61
ea6dd380-b7d2-11e5-b9f0-344ad54d011e,LOT 92 KIMBA RD,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e359c0-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd484-b7d2-11e5-b9f0-344ad54d011e,10 WILLIAMS STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36118-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd56a-b7d2-11e5-b9f0-344ad54d011e,201 ROBE TERRACE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3623a-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd650-b7d2-11e5-b9f0-344ad54d011e,LINCOLN HIGHWAY,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36294-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd740-b7d2-11e5-b9f0-344ad54d011e,77 O'CONNELL STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3664a-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd84e-b7d2-11e5-b9f0-344ad54d011e,31 WELLINGTON ROAD,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36df2-b69b-11e5-a3ef-ca8d614123eb,21
ea6dd934-b7d2-11e5-b9f0-344ad54d011e,8 BURTON STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36eb0-b69b-11e5-a3ef-ca8d614123eb,21
ea6e12b4-b7d2-11e5-b9f0-344ad54d011e,54 Haigh Drive,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df028a-b69b-11e5-a3ef-ca8d614123eb,31
ea6e13cc-b7d2-11e5-b9f0-344ad54d011e,WANGARY,,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0410-b69b-11e5-a3ef-ca8d614123eb,31
ea6e14b2-b7d2-11e5-b9f0-344ad54d011e,6392 BRATTEN WAY,KAPINNIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df04d8-b69b-11e5-a3ef-ca8d614123eb,31
ea6e158e-b7d2-11e5-b9f0-344ad54d011e,7 PANORAMIC DRIVE,PANORAMIC,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0582-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1674-b7d2-11e5-b9f0-344ad54d011e,LOT 15 ROBERTS ROAD,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df06cc-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1746-b7d2-11e5-b9f0-344ad54d011e,LOT 225 FIRST STREET,WANGARY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df076c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e182c-b7d2-11e5-b9f0-344ad54d011e,LOT 253 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0ba4-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1912-b7d2-11e5-b9f0-344ad54d011e,LOT 59 CORMORANT DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0d70-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1a16-b7d2-11e5-b9f0-344ad54d011e,LOT 9 PETREL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1036-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1afc-b7d2-11e5-b9f0-344ad54d011e,LOT 166 TAYLORS ROAD,WANGARY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df10a4-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1be2-b7d2-11e5-b9f0-344ad54d011e,SNAPPER HILL ROAD,KELLIDIE BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df11c6-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1d18-b7d2-11e5-b9f0-344ad54d011e,Richardson Road,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df122a-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1e62-b7d2-11e5-b9f0-344ad54d011e,LOT 2 WAKELIN ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1342-b69b-11e5-a3ef-ca8d614123eb,31
ea6e1f20-b7d2-11e5-b9f0-344ad54d011e,9 DORWARD STREET,NORTH SHIELDS,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1400-b69b-11e5-a3ef-ca8d614123eb,31
ea6e2cb8-b7d2-11e5-b9f0-344ad54d011e,LOT 13 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df14be-b69b-11e5-a3ef-ca8d614123eb,31
ea6e4b1c-b7d2-11e5-b9f0-344ad54d011e,LOT 6 SHEARWATER DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1522-b69b-11e5-a3ef-ca8d614123eb,31
ea6e4c84-b7d2-11e5-b9f0-344ad54d011e,65 SEA EAGLE COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df170c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e4d60-b7d2-11e5-b9f0-344ad54d011e,LOT 66 SEA EAGLE COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1888-b69b-11e5-a3ef-ca8d614123eb,31
ea6e4e46-b7d2-11e5-b9f0-344ad54d011e,SEC 150 HD OF LOUTH,WHITE FLAT,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1a0e-b69b-11e5-a3ef-ca8d614123eb,31
ea6e4f18-b7d2-11e5-b9f0-344ad54d011e,LOT 15 TIATUCKIA DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1b94-b69b-11e5-a3ef-ca8d614123eb,31
ea6e4fd6-b7d2-11e5-b9f0-344ad54d011e,49 GLEDSTANES TERRACE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1c52-b69b-11e5-a3ef-ca8d614123eb,31
ea6e509e-b7d2-11e5-b9f0-344ad54d011e,LOT 23 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1d6a-b69b-11e5-a3ef-ca8d614123eb,31
ea6e515c-b7d2-11e5-b9f0-344ad54d011e,18 TIATUCKIA DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1dce-b69b-11e5-a3ef-ca8d614123eb,31
ea6e522e-b7d2-11e5-b9f0-344ad54d011e,LOT 101 SHEARWATER DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1e32-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5300-b7d2-11e5-b9f0-344ad54d011e,LOT 49 KESTRAL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1fae-b69b-11e5-a3ef-ca8d614123eb,31
ea6e53d2-b7d2-11e5-b9f0-344ad54d011e,LOT 48 ENDEAVOUR HEIGHTS RD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-05-06 10:21:17,726be070-b520-11e5-9464-5b3f2a16f175,28df2012-b69b-11e5-a3ef-ca8d614123eb,0
ea6e54a4-b7d2-11e5-b9f0-344ad54d011e,14 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df20d0-b69b-11e5-a3ef-ca8d614123eb,31
ea6e556c-b7d2-11e5-b9f0-344ad54d011e,46 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2238-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5648-b7d2-11e5-b9f0-344ad54d011e,LOT 101 HAIGH DRIVE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df256c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e571a-b7d2-11e5-b9f0-344ad54d011e,LOT 86 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2800-b69b-11e5-a3ef-ca8d614123eb,31
ea6e57ec-b7d2-11e5-b9f0-344ad54d011e,12 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df28c8-b69b-11e5-a3ef-ca8d614123eb,31
ea6e58be-b7d2-11e5-b9f0-344ad54d011e,145 FIRST STREET,WANGARY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df292c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5972-b7d2-11e5-b9f0-344ad54d011e,19 - 23 SABINE ST,COULTA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2990-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5a3a-b7d2-11e5-b9f0-344ad54d011e,LOT 70 SEA EAGLE COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2f58-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5b20-b7d2-11e5-b9f0-344ad54d011e,25/343 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e023d6-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5be8-b7d2-11e5-b9f0-344ad54d011e,LOT 35 RICHARDSON RD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e024bc-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5cb0-b7d2-11e5-b9f0-344ad54d011e,LOT 142 ROBERTS ROAD GUM HILL ESTATE,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e02b88-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5d82-b7d2-11e5-b9f0-344ad54d011e,16 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e030ce-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5e5e-b7d2-11e5-b9f0-344ad54d011e,WINE SHANTY ROAD,HAWSON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03ac4-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5f30-b7d2-11e5-b9f0-344ad54d011e,LOT 64 HENDERSON COURT,DUTTON BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03b32-b69b-11e5-a3ef-ca8d614123eb,31
ea6e5fee-b7d2-11e5-b9f0-344ad54d011e,LOT 17 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03baa-b69b-11e5-a3ef-ca8d614123eb,31
ea6e60c0-b7d2-11e5-b9f0-344ad54d011e,71 SPRING ROAD,COULTA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03c2c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e617e-b7d2-11e5-b9f0-344ad54d011e,SEC 223 HD OF LOUTH,WHITE FLAT,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03d9e-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6246-b7d2-11e5-b9f0-344ad54d011e,30 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03f24-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6304-b7d2-11e5-b9f0-344ad54d011e,LOT 53B RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03fa6-b69b-11e5-a3ef-ca8d614123eb,31
ea6e63b8-b7d2-11e5-b9f0-344ad54d011e,LOT 17 ROBERTS ROAD,TIATUCKIA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04028-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6476-b7d2-11e5-b9f0-344ad54d011e,131 FLINDER HIGHWAY,PORT LINCOLN,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04122-b69b-11e5-a3ef-ca8d614123eb,31
ea6e653e-b7d2-11e5-b9f0-344ad54d011e,6 WOOLSHED DRIVE,DUTTON BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04190-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6606-b7d2-11e5-b9f0-344ad54d011e,LOT 24 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04212-b69b-11e5-a3ef-ca8d614123eb,31
ea6e66d8-b7d2-11e5-b9f0-344ad54d011e,87 RICHARDSON ROAD,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0430c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e67aa-b7d2-11e5-b9f0-344ad54d011e,LOT 76 SEA EAGLE COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04406-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6872-b7d2-11e5-b9f0-344ad54d011e,LOT 121 WANGARY STREET,WANILLA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0450a-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6930-b7d2-11e5-b9f0-344ad54d011e,LOT 15 NATASHA DRIVE,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0458c-b69b-11e5-a3ef-ca8d614123eb,31
ea6e69ee-b7d2-11e5-b9f0-344ad54d011e,"52B KESTRELL COURT, ",BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0460e-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6aa2-b7d2-11e5-b9f0-344ad54d011e,LOT 20 BRONZEWING DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04690-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6b56-b7d2-11e5-b9f0-344ad54d011e,LOT 79 KESTRAL COURT,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04712-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6c0a-b7d2-11e5-b9f0-344ad54d011e,88-96 PROPER BAY ROAD,PT LINCOLN,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 07:51:56,726be070-b520-11e5-9464-5b3f2a16f175,28e04816-b69b-11e5-a3ef-ca8d614123eb,50
ea6e6cbe-b7d2-11e5-b9f0-344ad54d011e,LOT 44 MAZDA DRIVE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04906-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6d72-b7d2-11e5-b9f0-344ad54d011e,LOT 20 BENJAMIN ROAD,POONINDIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04a00-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6e3a-b7d2-11e5-b9f0-344ad54d011e,LOT 25 HIDDEN VALLEY LANE,BOSTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04b04-b69b-11e5-a3ef-ca8d614123eb,31
ea6e6eee-b7d2-11e5-b9f0-344ad54d011e,5 SHEARWATER DVE,GUMHILL ESTATE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04b90-b69b-11e5-a3ef-ca8d614123eb,31
